Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
48.0,5.0,4.0,7.017709430331918,676681000000.0,134661000000.0,30029572.0,3045637.0,1144817373356.0,95572089060.0,0.0,1.0,27.240465802355804,25.626026346146176,25.394148854299843,25.626026346146176,1.9484368728174002,1.0,1.0,31.65818605,-98.65226965,34.91154416,-92.43423888,0.0,1.0,9.0,1.0,19.151923784122165,16.34192872200948,3.0
5.0,48.0,4.0,7.017709430331918,134661000000.0,676681000000.0,3045637.0,30029572.0,95572089060.0,1144817373356.0,0.0,1.0,27.240465802355804,25.626026346146176,25.394148854299843,25.626026346146176,1.9484368728174002,1.0,1.0,34.91154416,-92.43423888,31.65818605,-98.65226965,1.0,0.0,1.0,9.0,16.34192872200948,19.151923784122165,3.0
48.0,5.0,117.0,7.017709430331918,676681000000.0,134661000000.0,30029572.0,3045637.0,1144817373356.0,95572089060.0,0.0,1.0,27.240465802355804,25.626026346146176,25.394148854299843,25.626026346146176,1.9484368728174002,1.0,1.0,31.65818605,-98.65226965,34.91154416,-92.43423888,0.0,1.0,9.0,1.0,19.151923784122165,16.34192872200948,4.0
5.0,48.0,117.0,7.017709430331918,134661000000.0,676681000000.0,3045637.0,30029572.0,95572089060.0,1144817373356.0,0.0,1.0,27.240465802355804,25.626026346146176,25.394148854299843,25.626026346146176,1.9484368728174002,1.0,1.0,34.91154416,-92.43423888,31.65818605,-98.65226965,1.0,0.0,1.0,9.0,16.34192872200948,19.151923784122165,4.0
48.0,8.0,516.0,9.981571632072795,676681000000.0,268419000000.0,30029572.0,5839926.0,1144817373356.0,286571008746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,38.92883319,-105.4910899,0.0,1.0,9.0,2.0,19.151923784122165,20.380646878843788,2.0
8.0,48.0,516.0,9.981571632072795,268419000000.0,676681000000.0,5839926.0,30029572.0,286571008746.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.92883319,-105.4910899,31.65818605,-98.65226965,1.0,0.0,2.0,9.0,20.380646878843788,19.151923784122165,2.0
48.0,20.0,51.0,6.85067937521214,676681000000.0,211754000000.0,30029572.0,2937150.0,1144817373356.0,111373790850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,38.48536567,-98.08532491,0.0,1.0,9.0,3.0,19.151923784122165,17.082248338214743,4.0
20.0,48.0,51.0,6.85067937521214,211754000000.0,676681000000.0,2937150.0,30029572.0,111373790850.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.48536567,-98.08532491,31.65818605,-98.65226965,1.0,0.0,3.0,9.0,17.082248338214743,19.151923784122165,4.0
48.0,22.0,101.0,6.857376134584237,676681000000.0,111914000000.0,30029572.0,4590241.0,1144817373356.0,147672643211.0,0.0,1.0,27.240465802355804,25.440996556145354,25.394148854299843,25.3510093181868,1.925324880900791,0.0,0.0,31.65818605,-98.65226965,31.0806972,-91.81925318,0.0,0.0,9.0,4.0,19.151923784122165,17.88009549830889,3.0
22.0,48.0,101.0,6.857376134584237,111914000000.0,676681000000.0,4590241.0,30029572.0,147672643211.0,1144817373356.0,0.0,1.0,27.240465802355804,25.440996556145354,25.394148854299843,25.3510093181868,1.925324880900791,0.0,0.0,31.0806972,-91.81925318,31.65818605,-98.65226965,0.0,0.0,4.0,9.0,17.88009549830889,19.151923784122165,3.0
48.0,27.0,14.0,14.515610615868411,676681000000.0,206232000000.0,30029572.0,5717184.0,1144817373356.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,45.54670036,-94.4318287,0.0,1.0,9.0,2.0,19.151923784122165,17.499573988722897,2.0
27.0,48.0,14.0,14.515610615868411,206232000000.0,676681000000.0,5717184.0,30029572.0,257393340864.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,31.65818605,-98.65226965,1.0,0.0,2.0,9.0,17.499573988722897,19.151923784122165,2.0
48.0,28.0,1.0,9.077096745191936,676681000000.0,121532000000.0,30029572.0,2940057.0,1144817373356.0,85393955565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,32.79092429,-89.64612789,0.0,0.0,9.0,1.0,19.151923784122165,16.911601448146733,3.0
28.0,48.0,1.0,9.077096745191936,121532000000.0,676681000000.0,2940057.0,30029572.0,85393955565.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,31.65818605,-98.65226965,0.0,0.0,1.0,9.0,16.911601448146733,19.151923784122165,3.0
48.0,35.0,400.0,7.7897741647615595,676681000000.0,314199000000.0,30029572.0,2113344.0,1144817373356.0,71676175104.0,0.0,1.0,27.240465802355804,26.47329238007668,25.394148854299843,23.670266671494115,2.0528118690595463,1.0,1.0,31.65818605,-98.65226965,34.54561168,-105.8871404,0.0,1.0,9.0,1.0,19.151923784122165,21.339852695679816,4.0
35.0,48.0,400.0,7.7897741647615595,314199000000.0,676681000000.0,2113344.0,30029572.0,71676175104.0,1144817373356.0,0.0,1.0,27.240465802355804,26.47329238007668,25.394148854299843,23.670266671494115,2.0528118690595463,1.0,1.0,34.54561168,-105.8871404,31.65818605,-98.65226965,1.0,0.0,1.0,9.0,21.339852695679816,19.151923784122165,4.0
48.0,40.0,994.0,4.090329019379754,676681000000.0,177664000000.0,30029572.0,4019800.0,1144817373356.0,132372014000.0,0.0,1.0,27.240465802355804,25.903159962950642,25.394148854299843,25.385043173745792,1.4086254116553238,1.0,1.0,31.65818605,-98.65226965,35.50185248,-97.25333439,0.0,1.0,9.0,3.0,19.151923784122165,17.275428672333067,4.0
40.0,48.0,994.0,4.090329019379754,177664000000.0,676681000000.0,4019800.0,30029572.0,132372014000.0,1144817373356.0,0.0,1.0,27.240465802355804,25.903159962950642,25.394148854299843,25.385043173745792,1.4086254116553238,1.0,1.0,35.50185248,-97.25333439,31.65818605,-98.65226965,1.0,0.0,3.0,9.0,17.275428672333067,19.151923784122165,4.0
48.0,47.0,4.0,13.23656394097263,676681000000.0,106792000000.0,30029572.0,7051339.0,1144817373356.0,258812346656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,35.88471808,-86.10862377,0.0,1.0,9.0,4.0,19.151923784122165,16.086867263002663,3.0
47.0,48.0,4.0,13.23656394097263,106792000000.0,676681000000.0,7051339.0,30029572.0,258812346656.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.88471808,-86.10862377,31.65818605,-98.65226965,1.0,0.0,4.0,9.0,16.086867263002663,19.151923784122165,3.0
48.0,48.0,24449.0,1.0,676681000000.0,676681000000.0,30029572.0,30029572.0,1144817373356.0,1144817373356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,31.65818605,-98.65226965,0.0,0.0,9.0,9.0,19.151923784122165,19.151923784122165,2.0
48.0,48.0,24449.0,1.0,676681000000.0,676681000000.0,30029572.0,30029572.0,1144817373356.0,1144817373356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,31.65818605,-98.65226965,0.0,0.0,9.0,9.0,19.151923784122165,19.151923784122165,2.0
48.0,48.0,5628.0,1.0,676681000000.0,676681000000.0,30029572.0,30029572.0,1144817373356.0,1144817373356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,31.65818605,-98.65226965,0.0,0.0,9.0,9.0,19.151923784122165,19.151923784122165,3.0
48.0,48.0,5628.0,1.0,676681000000.0,676681000000.0,30029572.0,30029572.0,1144817373356.0,1144817373356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,31.65818605,-98.65226965,0.0,0.0,9.0,9.0,19.151923784122165,19.151923784122165,3.0
48.0,48.0,13690.0,1.0,676681000000.0,676681000000.0,30029572.0,30029572.0,1144817373356.0,1144817373356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,31.65818605,-98.65226965,0.0,0.0,9.0,9.0,19.151923784122165,19.151923784122165,4.0
48.0,48.0,13690.0,1.0,676681000000.0,676681000000.0,30029572.0,30029572.0,1144817373356.0,1144817373356.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,31.65818605,-98.65226965,0.0,0.0,9.0,9.0,19.151923784122165,19.151923784122165,4.0
48.0,55.0,6.0,15.537155203331443,676681000000.0,140292000000.0,30029572.0,5892539.0,1144817373356.0,236809357332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.65818605,-98.65226965,44.40708334,-89.77145833,0.0,1.0,9.0,2.0,19.151923784122165,16.679272144208667,3.0
55.0,48.0,6.0,15.537155203331443,140292000000.0,676681000000.0,5892539.0,30029572.0,236809357332.0,1144817373356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.40708334,-89.77145833,31.65818605,-98.65226965,1.0,0.0,2.0,9.0,16.679272144208667,19.151923784122165,3.0
49.0,6.0,86.0,9.323629430542606,213355000000.0,403671000000.0,3380800.0,39029342.0,130208131200.0,1821148127062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.63565035,-111.6003276,37.83798795,-120.7490147,1.0,0.0,2.0,6.0,24.10238778282654,31.30033897737643,4.0
6.0,49.0,86.0,9.323629430542606,403671000000.0,213355000000.0,39029342.0,3380800.0,1821148127062.0,130208131200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,39.63565035,-111.6003276,0.0,1.0,6.0,2.0,31.30033897737643,24.10238778282654,4.0
49.0,56.0,4.0,5.638595448141744,213355000000.0,251459000000.0,3380800.0,581381.0,130208131200.0,22158755434.0,0.0,1.0,26.0862232819749,26.25054579132791,27.240465802355804,25.666991801759092,1.7296350004784262,2.0,2.0,39.63565035,-111.6003276,43.08797026,-107.1421614,1.0,1.0,2.0,1.0,24.10238778282654,21.60960275565295,4.0
56.0,49.0,4.0,5.638595448141744,251459000000.0,213355000000.0,581381.0,3380800.0,22158755434.0,130208131200.0,0.0,1.0,26.0862232819749,26.25054579132791,27.240465802355804,25.666991801759092,1.7296350004784262,2.0,2.0,43.08797026,-107.1421614,39.63565035,-111.6003276,1.0,1.0,1.0,2.0,21.60960275565295,24.10238778282654,4.0
50.0,6.0,3.0,48.477762483600216,23873081385.0,403671000000.0,647064.0,39029342.0,27339101064.0,1821148127062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.16028666,-72.68528623,37.83798795,-120.7490147,1.0,0.0,1.0,6.0,22.684033503618167,31.30033897737643,4.0
6.0,50.0,3.0,48.477762483600216,403671000000.0,23873081385.0,39029342.0,647064.0,1821148127062.0,27339101064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.83798795,-120.7490147,44.16028666,-72.68528623,0.0,1.0,6.0,1.0,31.30033897737643,22.684033503618167,4.0
50.0,23.0,35.0,3.228396497457696,23873081385.0,79888428972.0,647064.0,1385340.0,27339101064.0,57059383920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.16028666,-72.68528623,44.67621581,-69.49838161,1.0,0.0,1.0,1.0,22.684033503618167,25.498182378239225,4.0
23.0,50.0,35.0,3.228396497457696,79888428972.0,23873081385.0,1385340.0,647064.0,57059383920.0,27339101064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.67621581,-69.49838161,44.16028666,-72.68528623,0.0,1.0,1.0,1.0,25.498182378239225,22.684033503618167,4.0
50.0,31.0,1.0,26.503254046502395,23873081385.0,198957000000.0,647064.0,1967923.0,27339101064.0,76743093231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.16028666,-72.68528623,41.32123795,-99.03604101,1.0,1.0,1.0,2.0,22.684033503618167,17.515895874182647,4.0
31.0,50.0,1.0,26.503254046502395,198957000000.0,23873081385.0,1967923.0,647064.0,76743093231.0,27339101064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41.32123795,-99.03604101,44.16028666,-72.68528623,1.0,1.0,2.0,1.0,17.515895874182647,22.684033503618167,4.0
50.0,33.0,11.0,1.3035454571764118,23873081385.0,23190113978.0,647064.0,1395231.0,27339101064.0,68758378911.0,0.0,1.0,23.896017359246404,23.86699190316512,26.0862232819749,26.374129134780752,0.2650878269528404,1.0,1.0,44.16028666,-72.68528623,43.47455644,-71.57668133,1.0,0.0,1.0,2.0,22.684033503618167,23.322033096551305,4.0
33.0,50.0,11.0,1.3035454571764118,23190113978.0,23873081385.0,1395231.0,647064.0,68758378911.0,27339101064.0,0.0,1.0,23.896017359246404,23.86699190316512,26.0862232819749,26.374129134780752,0.2650878269528404,1.0,1.0,43.47455644,-71.57668133,44.16028666,-72.68528623,0.0,1.0,2.0,1.0,23.322033096551305,22.684033503618167,4.0
50.0,36.0,153.0,3.2207591090504906,23873081385.0,122050000000.0,647064.0,19677151.0,27339101064.0,933110177571.0,0.0,1.0,23.896017359246404,25.52769663378538,26.0862232819749,26.47329238007668,1.169617079924414,1.0,1.0,44.16028666,-72.68528623,42.55441095,-75.47714089,1.0,0.0,1.0,5.0,22.684033503618167,20.306235500394656,4.0
36.0,50.0,153.0,3.2207591090504906,122050000000.0,23873081385.0,19677151.0,647064.0,933110177571.0,27339101064.0,0.0,1.0,23.896017359246404,25.52769663378538,26.0862232819749,26.47329238007668,1.169617079924414,1.0,1.0,42.55441095,-75.47714089,44.16028666,-72.68528623,0.0,1.0,5.0,1.0,20.306235500394656,22.684033503618167,4.0
50.0,50.0,272.0,1.0,23873081385.0,23873081385.0,647064.0,647064.0,27339101064.0,27339101064.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.16028666,-72.68528623,44.16028666,-72.68528623,1.0,1.0,1.0,1.0,22.684033503618167,22.684033503618167,4.0
50.0,50.0,272.0,1.0,23873081385.0,23873081385.0,647064.0,647064.0,27339101064.0,27339101064.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.16028666,-72.68528623,44.16028666,-72.68528623,1.0,1.0,1.0,1.0,22.684033503618167,22.684033503618167,4.0
51.0,9.0,1.0,7.1143726172055715,102258000000.0,12541688516.0,8683619.0,3626205.0,409858133181.0,187043280105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,41.59547524,-72.64983479,0.0,0.0,4.0,3.0,18.272475748303947,22.075904617027604,3.0
9.0,51.0,1.0,7.1143726172055715,12541688516.0,102258000000.0,3626205.0,8683619.0,187043280105.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59547524,-72.64983479,37.56542632,-78.51268422,0.0,0.0,3.0,4.0,22.075904617027604,18.272475748303947,3.0
51.0,13.0,51.0,6.948779789565309,102258000000.0,149486000000.0,8683619.0,10912876.0,409858133181.0,418814355128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,32.8067682,-83.57635023,0.0,0.0,4.0,3.0,18.272475748303947,17.725298242771597,3.0
13.0,51.0,51.0,6.948779789565309,149486000000.0,102258000000.0,10912876.0,8683619.0,418814355128.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8067682,-83.57635023,37.56542632,-78.51268422,0.0,0.0,3.0,4.0,17.725298242771597,18.272475748303947,3.0
51.0,18.0,5.0,8.034633120177606,102258000000.0,92788998225.0,8683619.0,6833037.0,409858133181.0,245880003408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.56542632,-78.51268422,39.83861922,-86.21904026,0.0,1.0,4.0,4.0,18.272475748303947,15.783365211857229,3.0
18.0,51.0,5.0,8.034633120177606,92788998225.0,102258000000.0,6833037.0,8683619.0,245880003408.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.83861922,-86.21904026,37.56542632,-78.51268422,1.0,0.0,4.0,4.0,15.783365211857229,18.272475748303947,3.0
51.0,21.0,4.0,6.689264556074655,102258000000.0,102283000000.0,8683619.0,4512310.0,409858133181.0,153328293800.0,0.0,1.0,25.350764868417567,25.3510093181868,23.896017359246404,26.078691060500866,1.900503936269785,1.0,1.0,37.56542632,-78.51268422,37.62171898,-85.20171191,0.0,1.0,4.0,3.0,18.272475748303947,15.95009217326982,3.0
21.0,51.0,4.0,6.689264556074655,102283000000.0,102258000000.0,4512310.0,8683619.0,153328293800.0,409858133181.0,0.0,1.0,25.350764868417567,25.3510093181868,23.896017359246404,26.078691060500866,1.900503936269785,1.0,1.0,37.62171898,-85.20171191,37.56542632,-78.51268422,1.0,0.0,3.0,4.0,15.95009217326982,18.272475748303947,3.0
51.0,24.0,49.0,2.3280036187375943,102258000000.0,25151895765.0,8683619.0,6164660.0,409858133181.0,303523199760.0,0.0,1.0,25.350764868417567,23.948199108981374,23.896017359246404,25.103896860357782,0.8450110843085307,0.0,0.0,37.56542632,-78.51268422,39.0026629,-76.68130445,0.0,0.0,4.0,3.0,18.272475748303947,19.12502906003085,3.0
24.0,51.0,49.0,2.3280036187375943,25151895765.0,102258000000.0,6164660.0,8683619.0,303523199760.0,409858133181.0,0.0,1.0,25.350764868417567,23.948199108981374,23.896017359246404,25.103896860357782,0.8450110843085307,0.0,0.0,39.0026629,-76.68130445,37.56542632,-78.51268422,0.0,0.0,3.0,4.0,19.12502906003085,18.272475748303947,3.0
51.0,24.0,5.0,2.3280036187375943,102258000000.0,25151895765.0,8683619.0,6164660.0,409858133181.0,303523199760.0,0.0,1.0,25.350764868417567,23.948199108981374,23.896017359246404,25.103896860357782,0.8450110843085307,0.0,0.0,37.56542632,-78.51268422,39.0026629,-76.68130445,0.0,0.0,4.0,3.0,18.272475748303947,19.12502906003085,4.0
24.0,51.0,5.0,2.3280036187375943,25151895765.0,102258000000.0,6164660.0,8683619.0,303523199760.0,409858133181.0,0.0,1.0,25.350764868417567,23.948199108981374,23.896017359246404,25.103896860357782,0.8450110843085307,0.0,0.0,39.0026629,-76.68130445,37.56542632,-78.51268422,0.0,0.0,3.0,4.0,19.12502906003085,18.272475748303947,4.0
51.0,25.0,54.0,8.39625498442354,102258000000.0,20204396898.0,8683619.0,6981974.0,409858133181.0,377201145350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,42.10673796,-71.45056086,0.0,0.0,4.0,2.0,18.272475748303947,23.121420198899447,3.0
25.0,51.0,54.0,8.39625498442354,20204396898.0,102258000000.0,6981974.0,8683619.0,377201145350.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10673796,-71.45056086,37.56542632,-78.51268422,0.0,0.0,2.0,4.0,23.121420198899447,18.272475748303947,3.0
51.0,27.0,12.0,17.80786051935191,102258000000.0,206232000000.0,8683619.0,5717184.0,409858133181.0,257393340864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.56542632,-78.51268422,45.54670036,-94.4318287,0.0,1.0,4.0,2.0,18.272475748303947,17.499573988722897,3.0
27.0,51.0,12.0,17.80786051935191,206232000000.0,102258000000.0,5717184.0,8683619.0,257393340864.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,37.56542632,-78.51268422,1.0,0.0,2.0,4.0,17.499573988722897,18.272475748303947,3.0
51.0,29.0,50.0,13.996042039104847,102258000000.0,178053000000.0,8683619.0,6177957.0,409858133181.0,226360344480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.56542632,-78.51268422,38.45001591,-92.480744,0.0,1.0,4.0,3.0,18.272475748303947,15.754454007112106,3.0
29.0,51.0,50.0,13.996042039104847,178053000000.0,102258000000.0,6177957.0,8683619.0,226360344480.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,37.56542632,-78.51268422,1.0,0.0,3.0,4.0,15.754454007112106,18.272475748303947,3.0
51.0,34.0,34.0,4.745195842024701,102258000000.0,19048737655.0,8683619.0,9261699.0,409858133181.0,474865831128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,40.2804298,-74.62094429,0.0,0.0,4.0,2.0,18.272475748303947,20.49985798951152,3.0
34.0,51.0,34.0,4.745195842024701,19048737655.0,102258000000.0,9261699.0,8683619.0,474865831128.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,37.56542632,-78.51268422,0.0,0.0,2.0,4.0,20.49985798951152,18.272475748303947,3.0
51.0,36.0,62.0,5.839905046033169,102258000000.0,122050000000.0,8683619.0,19677151.0,409858133181.0,933110177571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,42.55441095,-75.47714089,0.0,0.0,4.0,5.0,18.272475748303947,20.306235500394656,3.0
36.0,51.0,62.0,5.839905046033169,122050000000.0,102258000000.0,19677151.0,8683619.0,933110177571.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,37.56542632,-78.51268422,0.0,0.0,5.0,4.0,20.306235500394656,18.272475748303947,3.0
51.0,37.0,221.0,2.1800769193961718,102258000000.0,125933000000.0,8683619.0,10698973.0,409858133181.0,414060954073.0,0.0,1.0,25.350764868417567,25.559015856439085,23.896017359246404,25.52769663378538,0.7793601603052118,0.0,0.0,37.56542632,-78.51268422,35.62288795,-79.50227002,0.0,0.0,4.0,4.0,18.272475748303947,18.22812437748468,3.0
37.0,51.0,221.0,2.1800769193961718,125933000000.0,102258000000.0,10698973.0,8683619.0,414060954073.0,409858133181.0,0.0,1.0,25.350764868417567,25.559015856439085,23.896017359246404,25.52769663378538,0.7793601603052118,0.0,0.0,35.62288795,-79.50227002,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.22812437748468,18.272475748303947,3.0
51.0,37.0,64.0,2.1800769193961718,102258000000.0,125933000000.0,8683619.0,10698973.0,409858133181.0,414060954073.0,0.0,1.0,25.350764868417567,25.559015856439085,23.896017359246404,25.52769663378538,0.7793601603052118,0.0,0.0,37.56542632,-78.51268422,35.62288795,-79.50227002,0.0,0.0,4.0,4.0,18.272475748303947,18.22812437748468,4.0
37.0,51.0,64.0,2.1800769193961718,125933000000.0,102258000000.0,10698973.0,8683619.0,414060954073.0,409858133181.0,0.0,1.0,25.350764868417567,25.559015856439085,23.896017359246404,25.52769663378538,0.7793601603052118,0.0,0.0,35.62288795,-79.50227002,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.22812437748468,18.272475748303947,4.0
51.0,39.0,4.0,5.120925575767923,102258000000.0,105824000000.0,8683619.0,11756058.0,409858133181.0,445930792056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.56542632,-78.51268422,40.31742129,-82.83129539,0.0,1.0,4.0,5.0,18.272475748303947,16.574187523725264,3.0
39.0,51.0,4.0,5.120925575767923,105824000000.0,102258000000.0,11756058.0,8683619.0,445930792056.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,37.56542632,-78.51268422,1.0,0.0,5.0,4.0,16.574187523725264,18.272475748303947,3.0
51.0,42.0,13.0,3.375685291417111,102258000000.0,115882000000.0,8683619.0,12972008.0,409858133181.0,538195639912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.56542632,-78.51268422,40.82029613,-77.61765701,0.0,1.0,4.0,4.0,18.272475748303947,18.7216652918346,4.0
42.0,51.0,13.0,3.375685291417111,115882000000.0,102258000000.0,12972008.0,8683619.0,538195639912.0,409858133181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.82029613,-77.61765701,37.56542632,-78.51268422,1.0,0.0,4.0,4.0,18.7216652918346,18.272475748303947,4.0
51.0,51.0,910.0,1.0,102258000000.0,102258000000.0,8683619.0,8683619.0,409858133181.0,409858133181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.272475748303947,18.272475748303947,2.0
51.0,51.0,910.0,1.0,102258000000.0,102258000000.0,8683619.0,8683619.0,409858133181.0,409858133181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.272475748303947,18.272475748303947,2.0
51.0,51.0,2596.0,1.0,102258000000.0,102258000000.0,8683619.0,8683619.0,409858133181.0,409858133181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.272475748303947,18.272475748303947,3.0
51.0,51.0,2596.0,1.0,102258000000.0,102258000000.0,8683619.0,8683619.0,409858133181.0,409858133181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.272475748303947,18.272475748303947,3.0
51.0,51.0,134.0,1.0,102258000000.0,102258000000.0,8683619.0,8683619.0,409858133181.0,409858133181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.272475748303947,18.272475748303947,4.0
51.0,51.0,134.0,1.0,102258000000.0,102258000000.0,8683619.0,8683619.0,409858133181.0,409858133181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,37.56542632,-78.51268422,0.0,0.0,4.0,4.0,18.272475748303947,18.272475748303947,4.0
