Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
45.0,25.0,12.0,12.540702997954574,77866132568.0,20204396898.0,4723723.0,6646144.0,110516223308.0,231996948608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,42.10673796,-71.45056086,0.0,0.0,3.0,2.0,18.14651779597172,23.121420198899447,4.0
25.0,45.0,12.0,12.540702997954574,20204396898.0,77866132568.0,6646144.0,4723723.0,231996948608.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10673796,-71.45056086,33.95498444,-80.98041638,0.0,0.0,2.0,3.0,23.121420198899447,18.14651779597172,4.0
45.0,26.0,6.0,10.939755862767582,77866132568.0,146615000000.0,4723723.0,9883360.0,110516223308.0,247815368640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,44.04901725,-85.19808872,0.0,1.0,3.0,3.0,18.14651779597172,17.01071464423954,3.0
26.0,45.0,6.0,10.939755862767582,146615000000.0,77866132568.0,9883360.0,4723723.0,247815368640.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,33.95498444,-80.98041638,1.0,0.0,3.0,3.0,17.01071464423954,18.14651779597172,3.0
45.0,27.0,5.0,17.756924603450607,77866132568.0,206232000000.0,4723723.0,5379139.0,110516223308.0,164219734531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,45.54670036,-94.4318287,0.0,1.0,3.0,2.0,18.14651779597172,17.499573988722897,3.0
27.0,45.0,5.0,17.756924603450607,206232000000.0,77866132568.0,5379139.0,4723723.0,164219734531.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,33.95498444,-80.98041638,1.0,0.0,2.0,3.0,17.499573988722897,18.14651779597172,3.0
45.0,28.0,1.0,8.743545734275349,77866132568.0,121532000000.0,4723723.0,2984926.0,110516223308.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,32.79092429,-89.64612789,0.0,0.0,3.0,1.0,18.14651779597172,16.911601448146733,3.0
28.0,45.0,1.0,8.743545734275349,121532000000.0,77866132568.0,2984926.0,4723723.0,60053726194.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,33.95498444,-80.98041638,0.0,0.0,1.0,3.0,16.911601448146733,18.14651779597172,3.0
45.0,28.0,2.0,8.743545734275349,77866132568.0,121532000000.0,4723723.0,2984926.0,110516223308.0,60053726194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,32.79092429,-89.64612789,0.0,0.0,3.0,1.0,18.14651779597172,16.911601448146733,4.0
28.0,45.0,2.0,8.743545734275349,121532000000.0,77866132568.0,2984926.0,4723723.0,60053726194.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,33.95498444,-80.98041638,0.0,0.0,1.0,3.0,16.911601448146733,18.14651779597172,4.0
45.0,29.0,4.0,12.34758451210703,77866132568.0,178053000000.0,4723723.0,6021988.0,110516223308.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,38.45001591,-92.480744,0.0,1.0,3.0,3.0,18.14651779597172,15.754454007112106,3.0
29.0,45.0,4.0,12.34758451210703,178053000000.0,77866132568.0,6021988.0,4723723.0,148725037636.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,33.95498444,-80.98041638,1.0,0.0,3.0,3.0,15.754454007112106,18.14651779597172,3.0
45.0,29.0,4.0,12.34758451210703,77866132568.0,178053000000.0,4723723.0,6021988.0,110516223308.0,148725037636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,38.45001591,-92.480744,0.0,1.0,3.0,3.0,18.14651779597172,15.754454007112106,4.0
29.0,45.0,4.0,12.34758451210703,178053000000.0,77866132568.0,6021988.0,4723723.0,148725037636.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,33.95498444,-80.98041638,1.0,0.0,3.0,3.0,15.754454007112106,18.14651779597172,4.0
45.0,30.0,1.0,31.536898770702617,77866132568.0,376974000000.0,4723723.0,1005141.0,110516223308.0,25277285868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,46.97106673,-109.7059727,0.0,1.0,3.0,1.0,18.14651779597172,24.20858400830915,3.0
30.0,45.0,1.0,31.536898770702617,376974000000.0,77866132568.0,1005141.0,4723723.0,25277285868.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.97106673,-109.7059727,33.95498444,-80.98041638,1.0,0.0,1.0,3.0,24.20858400830915,18.14651779597172,3.0
45.0,31.0,6.0,19.500442855305884,77866132568.0,198957000000.0,4723723.0,1855525.0,110516223308.0,48698253625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,41.32123795,-99.03604101,0.0,1.0,3.0,2.0,18.14651779597172,17.515895874182647,4.0
31.0,45.0,6.0,19.500442855305884,198957000000.0,77866132568.0,1855525.0,4723723.0,48698253625.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.32123795,-99.03604101,33.95498444,-80.98041638,1.0,0.0,2.0,3.0,17.515895874182647,18.14651779597172,4.0
45.0,32.0,1.0,36.95907379907976,77866132568.0,284537000000.0,4723723.0,2758931.0,110516223308.0,69886481161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,39.24605215,-117.5587944,0.0,1.0,3.0,2.0,18.14651779597172,28.534917328530877,4.0
32.0,45.0,1.0,36.95907379907976,284537000000.0,77866132568.0,2758931.0,4723723.0,69886481161.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.24605215,-117.5587944,33.95498444,-80.98041638,1.0,0.0,2.0,3.0,28.534917328530877,18.14651779597172,4.0
45.0,33.0,2.0,13.381049433948837,77866132568.0,23190113978.0,4723723.0,1320718.0,110516223308.0,42528440318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,43.47455644,-71.57668133,0.0,0.0,3.0,2.0,18.14651779597172,23.322033096551305,4.0
33.0,45.0,2.0,13.381049433948837,23190113978.0,77866132568.0,1320718.0,4723723.0,42528440318.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47455644,-71.57668133,33.95498444,-80.98041638,0.0,0.0,2.0,3.0,23.322033096551305,18.14651779597172,4.0
45.0,34.0,2.0,8.969623418284321,77866132568.0,19048737655.0,4723723.0,8864590.0,110516223308.0,309241222150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,40.2804298,-74.62094429,0.0,0.0,3.0,2.0,18.14651779597172,20.49985798951152,3.0
34.0,45.0,2.0,8.969623418284321,19048737655.0,77866132568.0,8864590.0,4723723.0,309241222150.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,33.95498444,-80.98041638,0.0,0.0,2.0,3.0,20.49985798951152,18.14651779597172,3.0
45.0,34.0,4.0,8.969623418284321,77866132568.0,19048737655.0,4723723.0,8864590.0,110516223308.0,309241222150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,40.2804298,-74.62094429,0.0,0.0,3.0,2.0,18.14651779597172,20.49985798951152,4.0
34.0,45.0,4.0,8.969623418284321,19048737655.0,77866132568.0,8864590.0,4723723.0,309241222150.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,33.95498444,-80.98041638,0.0,0.0,2.0,3.0,20.49985798951152,18.14651779597172,4.0
45.0,35.0,2.0,24.913725974752865,77866132568.0,314199000000.0,4723723.0,2085538.0,110516223308.0,47704596212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,34.54561168,-105.8871404,0.0,1.0,3.0,1.0,18.14651779597172,21.339852695679816,3.0
35.0,45.0,2.0,24.913725974752865,314199000000.0,77866132568.0,2085538.0,4723723.0,47704596212.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.54561168,-105.8871404,33.95498444,-80.98041638,1.0,0.0,1.0,3.0,21.339852695679816,18.14651779597172,3.0
45.0,36.0,4.0,10.209612011223808,77866132568.0,122050000000.0,4723723.0,19570261.0,110516223308.0,612353466690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,42.55441095,-75.47714089,0.0,0.0,3.0,5.0,18.14651779597172,20.306235500394656,3.0
36.0,45.0,4.0,10.209612011223808,122050000000.0,77866132568.0,19570261.0,4723723.0,612353466690.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,33.95498444,-80.98041638,0.0,0.0,5.0,3.0,20.306235500394656,18.14651779597172,3.0
45.0,36.0,15.0,10.209612011223808,77866132568.0,122050000000.0,4723723.0,19570261.0,110516223308.0,612353466690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,42.55441095,-75.47714089,0.0,0.0,3.0,5.0,18.14651779597172,20.306235500394656,4.0
36.0,45.0,15.0,10.209612011223808,122050000000.0,77866132568.0,19570261.0,4723723.0,612353466690.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,33.95498444,-80.98041638,0.0,0.0,5.0,3.0,20.306235500394656,18.14651779597172,4.0
45.0,37.0,57.0,2.22863608071205,77866132568.0,125933000000.0,4723723.0,9752073.0,110516223308.0,238291903755.0,0.0,1.0,25.078256940065014,25.559015856439085,21.708246169418885,25.52769663378538,0.8013897753552994,0.0,0.0,33.95498444,-80.98041638,35.62288795,-79.50227002,0.0,0.0,3.0,4.0,18.14651779597172,18.22812437748468,2.0
37.0,45.0,57.0,2.22863608071205,125933000000.0,77866132568.0,9752073.0,4723723.0,238291903755.0,110516223308.0,0.0,1.0,25.078256940065014,25.559015856439085,21.708246169418885,25.52769663378538,0.8013897753552994,0.0,0.0,35.62288795,-79.50227002,33.95498444,-80.98041638,0.0,0.0,4.0,3.0,18.22812437748468,18.14651779597172,2.0
45.0,37.0,35.0,2.22863608071205,77866132568.0,125933000000.0,4723723.0,9752073.0,110516223308.0,238291903755.0,0.0,1.0,25.078256940065014,25.559015856439085,21.708246169418885,25.52769663378538,0.8013897753552994,0.0,0.0,33.95498444,-80.98041638,35.62288795,-79.50227002,0.0,0.0,3.0,4.0,18.14651779597172,18.22812437748468,3.0
37.0,45.0,35.0,2.22863608071205,125933000000.0,77866132568.0,9752073.0,4723723.0,238291903755.0,110516223308.0,0.0,1.0,25.078256940065014,25.559015856439085,21.708246169418885,25.52769663378538,0.8013897753552994,0.0,0.0,35.62288795,-79.50227002,33.95498444,-80.98041638,0.0,0.0,4.0,3.0,18.22812437748468,18.14651779597172,3.0
45.0,37.0,64.0,2.22863608071205,77866132568.0,125933000000.0,4723723.0,9752073.0,110516223308.0,238291903755.0,0.0,1.0,25.078256940065014,25.559015856439085,21.708246169418885,25.52769663378538,0.8013897753552994,0.0,0.0,33.95498444,-80.98041638,35.62288795,-79.50227002,0.0,0.0,3.0,4.0,18.14651779597172,18.22812437748468,4.0
37.0,45.0,64.0,2.22863608071205,125933000000.0,77866132568.0,9752073.0,4723723.0,238291903755.0,110516223308.0,0.0,1.0,25.078256940065014,25.559015856439085,21.708246169418885,25.52769663378538,0.8013897753552994,0.0,0.0,35.62288795,-79.50227002,33.95498444,-80.98041638,0.0,0.0,4.0,3.0,18.22812437748468,18.14651779597172,4.0
45.0,39.0,4.0,6.626187122312237,77866132568.0,105824000000.0,4723723.0,11544225.0,110516223308.0,293742805125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,40.31742129,-82.83129539,0.0,1.0,3.0,5.0,18.14651779597172,16.574187523725264,3.0
39.0,45.0,4.0,6.626187122312237,105824000000.0,77866132568.0,11544225.0,4723723.0,293742805125.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,33.95498444,-80.98041638,1.0,0.0,5.0,3.0,16.574187523725264,18.14651779597172,3.0
45.0,39.0,21.0,6.626187122312237,77866132568.0,105824000000.0,4723723.0,11544225.0,110516223308.0,293742805125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,40.31742129,-82.83129539,0.0,1.0,3.0,5.0,18.14651779597172,16.574187523725264,4.0
39.0,45.0,21.0,6.626187122312237,105824000000.0,77866132568.0,11544225.0,4723723.0,293742805125.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,33.95498444,-80.98041638,1.0,0.0,5.0,3.0,16.574187523725264,18.14651779597172,4.0
45.0,40.0,1.0,16.346273621023116,77866132568.0,177664000000.0,4723723.0,3814820.0,110516223308.0,90563826800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,35.50185248,-97.25333439,0.0,1.0,3.0,3.0,18.14651779597172,17.275428672333067,3.0
40.0,45.0,1.0,16.346273621023116,177664000000.0,77866132568.0,3814820.0,4723723.0,90563826800.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,33.95498444,-80.98041638,1.0,0.0,3.0,3.0,17.275428672333067,18.14651779597172,3.0
45.0,40.0,1.0,16.346273621023116,77866132568.0,177664000000.0,4723723.0,3814820.0,110516223308.0,90563826800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,35.50185248,-97.25333439,0.0,1.0,3.0,3.0,18.14651779597172,17.275428672333067,4.0
40.0,45.0,1.0,16.346273621023116,177664000000.0,77866132568.0,3814820.0,4723723.0,90563826800.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,33.95498444,-80.98041638,1.0,0.0,3.0,3.0,17.275428672333067,18.14651779597172,4.0
45.0,41.0,3.0,41.85308674514394,77866132568.0,248628000000.0,4723723.0,3899353.0,110516223308.0,101426070883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,44.49389908,-121.4848871,0.0,0.0,3.0,2.0,18.14651779597172,32.15540936730309,3.0
41.0,45.0,3.0,41.85308674514394,248628000000.0,77866132568.0,3899353.0,4723723.0,101426070883.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49389908,-121.4848871,33.95498444,-80.98041638,0.0,0.0,2.0,3.0,32.15540936730309,18.14651779597172,3.0
45.0,41.0,2.0,41.85308674514394,77866132568.0,248628000000.0,4723723.0,3899353.0,110516223308.0,101426070883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,44.49389908,-121.4848871,0.0,0.0,3.0,2.0,18.14651779597172,32.15540936730309,4.0
41.0,45.0,2.0,41.85308674514394,248628000000.0,77866132568.0,3899353.0,4723723.0,101426070883.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49389908,-121.4848871,33.95498444,-80.98041638,0.0,0.0,2.0,3.0,32.15540936730309,18.14651779597172,4.0
45.0,42.0,14.0,7.644648793854004,77866132568.0,115882000000.0,4723723.0,12763536.0,110516223308.0,354494448864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,40.82029613,-77.61765701,0.0,1.0,3.0,4.0,18.14651779597172,18.7216652918346,3.0
42.0,45.0,14.0,7.644648793854004,115882000000.0,77866132568.0,12763536.0,4723723.0,354494448864.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.82029613,-77.61765701,33.95498444,-80.98041638,1.0,0.0,4.0,3.0,18.7216652918346,18.14651779597172,3.0
45.0,42.0,12.0,7.644648793854004,77866132568.0,115882000000.0,4723723.0,12763536.0,110516223308.0,354494448864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,40.82029613,-77.61765701,0.0,1.0,3.0,4.0,18.14651779597172,18.7216652918346,4.0
42.0,45.0,12.0,7.644648793854004,115882000000.0,77866132568.0,12763536.0,4723723.0,354494448864.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.82029613,-77.61765701,33.95498444,-80.98041638,1.0,0.0,4.0,3.0,18.7216652918346,18.14651779597172,4.0
45.0,44.0,1.0,12.221152904207392,77866132568.0,2677759219.0,4723723.0,1050292.0,110516223308.0,30867031588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,41.62991248,-71.4697877,0.0,0.0,3.0,1.0,18.14651779597172,23.04610439644116,4.0
44.0,45.0,1.0,12.221152904207392,2677759219.0,77866132568.0,1050292.0,4723723.0,30867031588.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62991248,-71.4697877,33.95498444,-80.98041638,0.0,0.0,1.0,3.0,23.04610439644116,18.14651779597172,4.0
45.0,45.0,69.0,1.0,77866132568.0,77866132568.0,4723723.0,4723723.0,110516223308.0,110516223308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,18.14651779597172,18.14651779597172,2.0
45.0,45.0,69.0,1.0,77866132568.0,77866132568.0,4723723.0,4723723.0,110516223308.0,110516223308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,18.14651779597172,18.14651779597172,2.0
45.0,45.0,133.0,1.0,77866132568.0,77866132568.0,4723723.0,4723723.0,110516223308.0,110516223308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,18.14651779597172,18.14651779597172,3.0
45.0,45.0,133.0,1.0,77866132568.0,77866132568.0,4723723.0,4723723.0,110516223308.0,110516223308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,18.14651779597172,18.14651779597172,3.0
45.0,45.0,242.0,1.0,77866132568.0,77866132568.0,4723723.0,4723723.0,110516223308.0,110516223308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,18.14651779597172,18.14651779597172,4.0
45.0,45.0,242.0,1.0,77866132568.0,77866132568.0,4723723.0,4723723.0,110516223308.0,110516223308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,18.14651779597172,18.14651779597172,4.0
45.0,47.0,2.0,5.4792684690748885,77866132568.0,106792000000.0,4723723.0,6456243.0,110516223308.0,152961309156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,35.88471808,-86.10862377,0.0,1.0,3.0,4.0,18.14651779597172,16.086867263002663,3.0
47.0,45.0,2.0,5.4792684690748885,106792000000.0,77866132568.0,6456243.0,4723723.0,152961309156.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.88471808,-86.10862377,33.95498444,-80.98041638,1.0,0.0,4.0,3.0,16.086867263002663,18.14651779597172,3.0
45.0,47.0,18.0,5.4792684690748885,77866132568.0,106792000000.0,4723723.0,6456243.0,110516223308.0,152961309156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,35.88471808,-86.10862377,0.0,1.0,3.0,4.0,18.14651779597172,16.086867263002663,4.0
47.0,45.0,18.0,5.4792684690748885,106792000000.0,77866132568.0,6456243.0,4723723.0,152961309156.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.88471808,-86.10862377,33.95498444,-80.98041638,1.0,0.0,4.0,3.0,16.086867263002663,18.14651779597172,4.0
45.0,48.0,14.0,17.8204848654776,77866132568.0,676681000000.0,4723723.0,26059203.0,110516223308.0,660835328877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,31.65818605,-98.65226965,0.0,0.0,3.0,9.0,18.14651779597172,19.151923784122165,3.0
48.0,45.0,14.0,17.8204848654776,676681000000.0,77866132568.0,26059203.0,4723723.0,660835328877.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,33.95498444,-80.98041638,0.0,0.0,9.0,3.0,19.151923784122165,18.14651779597172,3.0
45.0,48.0,3.0,17.8204848654776,77866132568.0,676681000000.0,4723723.0,26059203.0,110516223308.0,660835328877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,31.65818605,-98.65226965,0.0,0.0,3.0,9.0,18.14651779597172,19.151923784122165,4.0
48.0,45.0,3.0,17.8204848654776,676681000000.0,77866132568.0,26059203.0,4723723.0,660835328877.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.65818605,-98.65226965,33.95498444,-80.98041638,0.0,0.0,9.0,3.0,19.151923784122165,18.14651779597172,4.0
45.0,49.0,3.0,31.14239760040512,77866132568.0,213355000000.0,4723723.0,2855287.0,110516223308.0,66279777131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,39.63565035,-111.6003276,0.0,1.0,3.0,2.0,18.14651779597172,24.10238778282654,3.0
49.0,45.0,3.0,31.14239760040512,213355000000.0,77866132568.0,2855287.0,4723723.0,66279777131.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.63565035,-111.6003276,33.95498444,-80.98041638,1.0,0.0,2.0,3.0,24.10238778282654,18.14651779597172,3.0
45.0,51.0,1.0,4.37321307305695,77866132568.0,102258000000.0,4723723.0,8185867.0,110516223308.0,266179837239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,37.56542632,-78.51268422,0.0,0.0,3.0,4.0,18.14651779597172,18.272475748303947,2.0
51.0,45.0,1.0,4.37321307305695,102258000000.0,77866132568.0,8185867.0,4723723.0,266179837239.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,33.95498444,-80.98041638,0.0,0.0,4.0,3.0,18.272475748303947,18.14651779597172,2.0
45.0,51.0,30.0,4.37321307305695,77866132568.0,102258000000.0,4723723.0,8185867.0,110516223308.0,266179837239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,37.56542632,-78.51268422,0.0,0.0,3.0,4.0,18.14651779597172,18.272475748303947,3.0
51.0,45.0,30.0,4.37321307305695,102258000000.0,77866132568.0,8185867.0,4723723.0,266179837239.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,33.95498444,-80.98041638,0.0,0.0,4.0,3.0,18.272475748303947,18.14651779597172,3.0
45.0,51.0,13.0,4.37321307305695,77866132568.0,102258000000.0,4723723.0,8185867.0,110516223308.0,266179837239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,37.56542632,-78.51268422,0.0,0.0,3.0,4.0,18.14651779597172,18.272475748303947,4.0
51.0,45.0,13.0,4.37321307305695,102258000000.0,77866132568.0,8185867.0,4723723.0,266179837239.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.56542632,-78.51268422,33.95498444,-80.98041638,0.0,0.0,4.0,3.0,18.272475748303947,18.14651779597172,4.0
45.0,53.0,13.0,41.91222847681378,77866132568.0,172118000000.0,4723723.0,6897012.0,110516223308.0,205951675332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,47.23708702,-120.7324056,0.0,0.0,3.0,3.0,18.14651779597172,32.15883372214054,3.0
53.0,45.0,13.0,41.91222847681378,172118000000.0,77866132568.0,6897012.0,4723723.0,205951675332.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23708702,-120.7324056,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,32.15883372214054,18.14651779597172,3.0
45.0,53.0,5.0,41.91222847681378,77866132568.0,172118000000.0,4723723.0,6897012.0,110516223308.0,205951675332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95498444,-80.98041638,47.23708702,-120.7324056,0.0,0.0,3.0,3.0,18.14651779597172,32.15883372214054,4.0
53.0,45.0,5.0,41.91222847681378,172118000000.0,77866132568.0,6897012.0,4723723.0,205951675332.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23708702,-120.7324056,33.95498444,-80.98041638,0.0,0.0,3.0,3.0,32.15883372214054,18.14651779597172,4.0
45.0,55.0,4.0,13.657554319205222,77866132568.0,140292000000.0,4723723.0,5726398.0,110516223308.0,154578387612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,44.40708334,-89.77145833,0.0,1.0,3.0,2.0,18.14651779597172,16.679272144208667,3.0
55.0,45.0,4.0,13.657554319205222,140292000000.0,77866132568.0,5726398.0,4723723.0,154578387612.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.40708334,-89.77145833,33.95498444,-80.98041638,1.0,0.0,2.0,3.0,16.679272144208667,18.14651779597172,3.0
45.0,55.0,3.0,13.657554319205222,77866132568.0,140292000000.0,4723723.0,5726398.0,110516223308.0,154578387612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.95498444,-80.98041638,44.40708334,-89.77145833,0.0,1.0,3.0,2.0,18.14651779597172,16.679272144208667,4.0
55.0,45.0,3.0,13.657554319205222,140292000000.0,77866132568.0,5726398.0,4723723.0,154578387612.0,110516223308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.40708334,-89.77145833,33.95498444,-80.98041638,1.0,0.0,2.0,3.0,16.679272144208667,18.14651779597172,4.0
