Exporter,Importer,Shipments,Distance,Area_exporter,Area_importer,Population_exporter,Population_importer,GDP_exporter,GDP_importer,Intrastate_or_not,Share_Border,BorderxArea_exporter,BorderxArea_importer,BorderxPop_exporter,BorderxPop_importer,BorderxDist,sum_LL,Borderxsum_LL,Lat_ex,Long_ex,Lat_im,Long_im,LL_ex,LL_im,num_FAF_ex,num_FAF_im,remoteness_ex,remoteness_im,SCTG
16.0,12.0,7.0,35.26409914339969,214050000000.0,138958000000.0,1716943.0,20984400.0,45303257998.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.26668842,-114.4612026,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,26.571052736864967,20.207697261419515,3.0
12.0,17.0,62.0,12.68384078752801,138958000000.0,143778000000.0,20984400.0,12802023.0,626132527200.0,437777978508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,39.84225886,-89.17445102,0.0,1.0,5.0,3.0,20.207697261419515,15.57382644068607,3.0
17.0,12.0,62.0,12.68384078752801,143778000000.0,138958000000.0,12802023.0,20984400.0,437777978508.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.84225886,-89.17445102,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,15.57382644068607,20.207697261419515,3.0
12.0,17.0,4.0,12.68384078752801,138958000000.0,143778000000.0,20984400.0,12802023.0,626132527200.0,437777978508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,39.84225886,-89.17445102,0.0,1.0,5.0,3.0,20.207697261419515,15.57382644068607,4.0
17.0,12.0,4.0,12.68384078752801,143778000000.0,138958000000.0,12802023.0,20984400.0,437777978508.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.84225886,-89.17445102,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,15.57382644068607,20.207697261419515,4.0
12.0,18.0,20.0,11.45864334641579,138958000000.0,92788998225.0,20984400.0,6666818.0,626132527200.0,188824286214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,39.83861922,-86.21904026,0.0,1.0,5.0,4.0,20.207697261419515,15.783365211857229,3.0
18.0,12.0,20.0,11.45864334641579,92788998225.0,138958000000.0,6666818.0,20984400.0,188824286214.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.83861922,-86.21904026,28.93181099,-82.70591607,1.0,0.0,4.0,5.0,15.783365211857229,20.207697261419515,3.0
12.0,18.0,7.0,11.45864334641579,138958000000.0,92788998225.0,20984400.0,6666818.0,626132527200.0,188824286214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,39.83861922,-86.21904026,0.0,1.0,5.0,4.0,20.207697261419515,15.783365211857229,4.0
18.0,12.0,7.0,11.45864334641579,92788998225.0,138958000000.0,6666818.0,20984400.0,188824286214.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.83861922,-86.21904026,28.93181099,-82.70591607,1.0,0.0,4.0,5.0,15.783365211857229,20.207697261419515,4.0
12.0,19.0,21.0,16.951148249514798,138958000000.0,144660000000.0,20984400.0,3145711.0,626132527200.0,97092370015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,42.02990262,-93.4660937,0.0,1.0,5.0,1.0,20.207697261419515,16.209381226558154,3.0
19.0,12.0,21.0,16.951148249514798,144660000000.0,138958000000.0,3145711.0,20984400.0,97092370015.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.02990262,-93.4660937,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,16.209381226558154,20.207697261419515,3.0
12.0,19.0,2.0,16.951148249514798,138958000000.0,144660000000.0,20984400.0,3145711.0,626132527200.0,97092370015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,42.02990262,-93.4660937,0.0,1.0,5.0,1.0,20.207697261419515,16.209381226558154,4.0
19.0,12.0,2.0,16.951148249514798,144660000000.0,138958000000.0,3145711.0,20984400.0,97092370015.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.02990262,-93.4660937,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,16.209381226558154,20.207697261419515,4.0
12.0,20.0,30.0,18.105154605570757,138958000000.0,211754000000.0,20984400.0,2913123.0,626132527200.0,87819005958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,38.48536567,-98.08532491,0.0,1.0,5.0,3.0,20.207697261419515,17.082248338214743,3.0
20.0,12.0,30.0,18.105154605570757,211754000000.0,138958000000.0,2913123.0,20984400.0,87819005958.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.48536567,-98.08532491,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.082248338214743,20.207697261419515,3.0
12.0,21.0,24.0,9.041211077595031,138958000000.0,102283000000.0,20984400.0,4454189.0,626132527200.0,119278727231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,37.62171898,-85.20171191,0.0,1.0,5.0,3.0,20.207697261419515,15.95009217326982,3.0
21.0,12.0,24.0,9.041211077595031,102283000000.0,138958000000.0,4454189.0,20984400.0,119278727231.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.62171898,-85.20171191,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,15.95009217326982,20.207697261419515,3.0
12.0,21.0,4.0,9.041211077595031,138958000000.0,102283000000.0,20984400.0,4454189.0,626132527200.0,119278727231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,37.62171898,-85.20171191,0.0,1.0,5.0,3.0,20.207697261419515,15.95009217326982,4.0
21.0,12.0,4.0,9.041211077595031,102283000000.0,138958000000.0,4454189.0,20984400.0,119278727231.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.62171898,-85.20171191,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,15.95009217326982,20.207697261419515,4.0
12.0,22.0,27.0,9.363259326966833,138958000000.0,111914000000.0,20984400.0,4684333.0,626132527200.0,121253959705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,31.0806972,-91.81925318,0.0,0.0,5.0,4.0,20.207697261419515,17.88009549830889,3.0
22.0,12.0,27.0,9.363259326966833,111914000000.0,138958000000.0,4684333.0,20984400.0,121253959705.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0806972,-91.81925318,28.93181099,-82.70591607,0.0,0.0,4.0,5.0,17.88009549830889,20.207697261419515,3.0
12.0,22.0,2.0,9.363259326966833,138958000000.0,111914000000.0,20984400.0,4684333.0,626132527200.0,121253959705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,31.0806972,-91.81925318,0.0,0.0,5.0,4.0,20.207697261419515,17.88009549830889,4.0
22.0,12.0,2.0,9.363259326966833,111914000000.0,138958000000.0,4684333.0,20984400.0,121253959705.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0806972,-91.81925318,28.93181099,-82.70591607,0.0,0.0,4.0,5.0,17.88009549830889,20.207697261419515,4.0
12.0,23.0,5.0,20.550553511964754,138958000000.0,79888428972.0,20984400.0,1335907.0,626132527200.0,41530676816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,44.67621581,-69.49838161,0.0,0.0,5.0,1.0,20.207697261419515,25.498182378239225,3.0
23.0,12.0,5.0,20.550553511964754,79888428972.0,138958000000.0,1335907.0,20984400.0,41530676816.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67621581,-69.49838161,28.93181099,-82.70591607,0.0,0.0,1.0,5.0,25.498182378239225,20.207697261419515,3.0
12.0,23.0,1.0,20.550553511964754,138958000000.0,79888428972.0,20984400.0,1335907.0,626132527200.0,41530676816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,44.67621581,-69.49838161,0.0,0.0,5.0,1.0,20.207697261419515,25.498182378239225,4.0
23.0,12.0,1.0,20.550553511964754,79888428972.0,138958000000.0,1335907.0,20984400.0,41530676816.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67621581,-69.49838161,28.93181099,-82.70591607,0.0,0.0,1.0,5.0,25.498182378239225,20.207697261419515,4.0
12.0,24.0,21.0,11.73533141266107,138958000000.0,25151895765.0,20984400.0,6052177.0,626132527200.0,241844992920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,39.0026629,-76.68130445,0.0,0.0,5.0,3.0,20.207697261419515,19.12502906003085,3.0
24.0,12.0,21.0,11.73533141266107,25151895765.0,138958000000.0,6052177.0,20984400.0,241844992920.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0026629,-76.68130445,28.93181099,-82.70591607,0.0,0.0,3.0,5.0,19.12502906003085,20.207697261419515,3.0
12.0,24.0,6.0,11.73533141266107,138958000000.0,25151895765.0,20984400.0,6052177.0,626132527200.0,241844992920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,39.0026629,-76.68130445,0.0,0.0,5.0,3.0,20.207697261419515,19.12502906003085,4.0
24.0,12.0,6.0,11.73533141266107,25151895765.0,138958000000.0,6052177.0,20984400.0,241844992920.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0026629,-76.68130445,28.93181099,-82.70591607,0.0,0.0,3.0,5.0,19.12502906003085,20.207697261419515,4.0
12.0,25.0,21.0,17.32806167948705,138958000000.0,20204396898.0,20984400.0,6859819.0,626132527200.0,286884490399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,42.10673796,-71.45056086,0.0,0.0,5.0,2.0,20.207697261419515,23.121420198899447,3.0
25.0,12.0,21.0,17.32806167948705,20204396898.0,138958000000.0,6859819.0,20984400.0,286884490399.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10673796,-71.45056086,28.93181099,-82.70591607,0.0,0.0,2.0,5.0,23.121420198899447,20.207697261419515,3.0
12.0,25.0,3.0,17.32806167948705,138958000000.0,20204396898.0,20984400.0,6859819.0,626132527200.0,286884490399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,42.10673796,-71.45056086,0.0,0.0,5.0,2.0,20.207697261419515,23.121420198899447,4.0
25.0,12.0,3.0,17.32806167948705,20204396898.0,138958000000.0,6859819.0,20984400.0,286884490399.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10673796,-71.45056086,28.93181099,-82.70591607,0.0,0.0,2.0,5.0,23.121420198899447,20.207697261419515,4.0
12.0,26.0,36.0,15.321254831925197,138958000000.0,146615000000.0,20984400.0,9962311.0,626132527200.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,44.04901725,-85.19808872,0.0,1.0,5.0,3.0,20.207697261419515,17.01071464423954,3.0
26.0,12.0,36.0,15.321254831925197,146615000000.0,138958000000.0,9962311.0,20984400.0,303730937768.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.01071464423954,20.207697261419515,3.0
12.0,26.0,5.0,15.321254831925197,138958000000.0,146615000000.0,20984400.0,9962311.0,626132527200.0,303730937768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,44.04901725,-85.19808872,0.0,1.0,5.0,3.0,20.207697261419515,17.01071464423954,4.0
26.0,12.0,5.0,15.321254831925197,146615000000.0,138958000000.0,9962311.0,20984400.0,303730937768.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.04901725,-85.19808872,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.01071464423954,20.207697261419515,4.0
12.0,27.0,9.0,20.335967539896707,138958000000.0,206232000000.0,20984400.0,5576606.0,626132527200.0,201627766536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,45.54670036,-94.4318287,0.0,1.0,5.0,2.0,20.207697261419515,17.499573988722897,3.0
27.0,12.0,9.0,20.335967539896707,206232000000.0,138958000000.0,5576606.0,20984400.0,201627766536.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,28.93181099,-82.70591607,1.0,0.0,2.0,5.0,17.499573988722897,20.207697261419515,3.0
12.0,27.0,1.0,20.335967539896707,138958000000.0,206232000000.0,20984400.0,5576606.0,626132527200.0,201627766536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,45.54670036,-94.4318287,0.0,1.0,5.0,2.0,20.207697261419515,17.499573988722897,4.0
27.0,12.0,1.0,20.335967539896707,206232000000.0,138958000000.0,5576606.0,20984400.0,201627766536.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,45.54670036,-94.4318287,28.93181099,-82.70591607,1.0,0.0,2.0,5.0,17.499573988722897,20.207697261419515,4.0
12.0,28.0,15.0,7.940988324428177,138958000000.0,121532000000.0,20984400.0,2984100.0,626132527200.0,68995376100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,32.79092429,-89.64612789,0.0,0.0,5.0,1.0,20.207697261419515,16.911601448146733,3.0
28.0,12.0,15.0,7.940988324428177,121532000000.0,138958000000.0,2984100.0,20984400.0,68995376100.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.79092429,-89.64612789,28.93181099,-82.70591607,0.0,0.0,1.0,5.0,16.911601448146733,20.207697261419515,3.0
12.0,29.0,22.0,13.643441133387878,138958000000.0,178053000000.0,20984400.0,6113532.0,626132527200.0,179970155016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,38.45001591,-92.480744,0.0,1.0,5.0,3.0,20.207697261419515,15.754454007112106,3.0
29.0,12.0,22.0,13.643441133387878,178053000000.0,138958000000.0,6113532.0,20984400.0,179970155016.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,15.754454007112106,20.207697261419515,3.0
12.0,29.0,5.0,13.643441133387878,138958000000.0,178053000000.0,20984400.0,6113532.0,626132527200.0,179970155016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,38.45001591,-92.480744,0.0,1.0,5.0,3.0,20.207697261419515,15.754454007112106,4.0
29.0,12.0,5.0,13.643441133387878,178053000000.0,138958000000.0,6113532.0,20984400.0,179970155016.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.45001591,-92.480744,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,15.754454007112106,20.207697261419515,4.0
12.0,30.0,1.0,32.47180016069836,138958000000.0,376974000000.0,20984400.0,1050493.0,626132527200.0,30913908004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,46.97106673,-109.7059727,0.0,1.0,5.0,1.0,20.207697261419515,24.20858400830915,4.0
30.0,12.0,1.0,32.47180016069836,376974000000.0,138958000000.0,1050493.0,20984400.0,30913908004.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.97106673,-109.7059727,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,24.20858400830915,20.207697261419515,4.0
12.0,31.0,6.0,20.49807017631623,138958000000.0,198957000000.0,20984400.0,1920076.0,626132527200.0,59359149540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,41.32123795,-99.03604101,0.0,1.0,5.0,2.0,20.207697261419515,17.515895874182647,3.0
31.0,12.0,6.0,20.49807017631623,198957000000.0,138958000000.0,1920076.0,20984400.0,59359149540.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.32123795,-99.03604101,28.93181099,-82.70591607,1.0,0.0,2.0,5.0,17.515895874182647,20.207697261419515,3.0
12.0,32.0,1.0,36.347031496291706,138958000000.0,284537000000.0,20984400.0,2998039.0,626132527200.0,90438844474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,39.24605215,-117.5587944,0.0,1.0,5.0,2.0,20.207697261419515,28.534917328530877,3.0
32.0,12.0,1.0,36.347031496291706,284537000000.0,138958000000.0,2998039.0,20984400.0,90438844474.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.24605215,-117.5587944,28.93181099,-82.70591607,1.0,0.0,2.0,5.0,28.534917328530877,20.207697261419515,3.0
12.0,33.0,4.0,18.31259979144192,138958000000.0,23190113978.0,20984400.0,1342795.0,626132527200.0,51344452415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,43.47455644,-71.57668133,0.0,0.0,5.0,2.0,20.207697261419515,23.322033096551305,3.0
33.0,12.0,4.0,18.31259979144192,23190113978.0,138958000000.0,1342795.0,20984400.0,51344452415.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47455644,-71.57668133,28.93181099,-82.70591607,0.0,0.0,2.0,5.0,23.322033096551305,20.207697261419515,3.0
12.0,34.0,48.0,13.93405603469723,138958000000.0,19048737655.0,20984400.0,9005644.0,626132527200.0,365331960148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,40.2804298,-74.62094429,0.0,0.0,5.0,2.0,20.207697261419515,20.49985798951152,3.0
34.0,12.0,48.0,13.93405603469723,19048737655.0,138958000000.0,9005644.0,20984400.0,365331960148.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,28.93181099,-82.70591607,0.0,0.0,2.0,5.0,20.49985798951152,20.207697261419515,3.0
12.0,34.0,4.0,13.93405603469723,138958000000.0,19048737655.0,20984400.0,9005644.0,626132527200.0,365331960148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,40.2804298,-74.62094429,0.0,0.0,5.0,2.0,20.207697261419515,20.49985798951152,4.0
34.0,12.0,4.0,13.93405603469723,19048737655.0,138958000000.0,9005644.0,20984400.0,365331960148.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2804298,-74.62094429,28.93181099,-82.70591607,0.0,0.0,2.0,5.0,20.49985798951152,20.207697261419515,4.0
12.0,35.0,4.0,23.85128758840555,138958000000.0,314199000000.0,20984400.0,2088070.0,626132527200.0,52851139770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,34.54561168,-105.8871404,0.0,1.0,5.0,1.0,20.207697261419515,21.339852695679816,3.0
35.0,12.0,4.0,23.85128758840555,314199000000.0,138958000000.0,2088070.0,20984400.0,52851139770.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.54561168,-105.8871404,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,21.339852695679816,20.207697261419515,3.0
12.0,35.0,2.0,23.85128758840555,138958000000.0,314199000000.0,20984400.0,2088070.0,626132527200.0,52851139770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,34.54561168,-105.8871404,0.0,1.0,5.0,1.0,20.207697261419515,21.339852695679816,4.0
35.0,12.0,2.0,23.85128758840555,314199000000.0,138958000000.0,2088070.0,20984400.0,52851139770.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.54561168,-105.8871404,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,21.339852695679816,20.207697261419515,4.0
12.0,36.0,97.0,15.421751530652282,138958000000.0,122050000000.0,20984400.0,19849399.0,626132527200.0,737524269244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,42.55441095,-75.47714089,0.0,0.0,5.0,5.0,20.207697261419515,20.306235500394656,3.0
36.0,12.0,97.0,15.421751530652282,122050000000.0,138958000000.0,19849399.0,20984400.0,737524269244.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,28.93181099,-82.70591607,0.0,0.0,5.0,5.0,20.306235500394656,20.207697261419515,3.0
12.0,36.0,16.0,15.421751530652282,138958000000.0,122050000000.0,20984400.0,19849399.0,626132527200.0,737524269244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,42.55441095,-75.47714089,0.0,0.0,5.0,5.0,20.207697261419515,20.306235500394656,4.0
36.0,12.0,16.0,15.421751530652282,122050000000.0,138958000000.0,19849399.0,20984400.0,737524269244.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55441095,-75.47714089,28.93181099,-82.70591607,0.0,0.0,5.0,5.0,20.306235500394656,20.207697261419515,4.0
12.0,37.0,63.0,7.4184809023359675,138958000000.0,125933000000.0,20984400.0,10273419.0,626132527200.0,303682265640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,35.62288795,-79.50227002,0.0,0.0,5.0,4.0,20.207697261419515,18.22812437748468,3.0
37.0,12.0,63.0,7.4184809023359675,125933000000.0,138958000000.0,10273419.0,20984400.0,303682265640.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62288795,-79.50227002,28.93181099,-82.70591607,0.0,0.0,4.0,5.0,18.22812437748468,20.207697261419515,3.0
12.0,37.0,14.0,7.4184809023359675,138958000000.0,125933000000.0,20984400.0,10273419.0,626132527200.0,303682265640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,35.62288795,-79.50227002,0.0,0.0,5.0,4.0,20.207697261419515,18.22812437748468,4.0
37.0,12.0,14.0,7.4184809023359675,125933000000.0,138958000000.0,10273419.0,20984400.0,303682265640.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62288795,-79.50227002,28.93181099,-82.70591607,0.0,0.0,4.0,5.0,18.22812437748468,20.207697261419515,4.0
12.0,38.0,1.0,25.46861596726722,138958000000.0,178698000000.0,20984400.0,755393.0,626132527200.0,25714333113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,47.39323862,-100.2508894,0.0,1.0,5.0,1.0,20.207697261419515,19.833784382087305,3.0
38.0,12.0,1.0,25.46861596726722,178698000000.0,138958000000.0,755393.0,20984400.0,25714333113.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.39323862,-100.2508894,28.93181099,-82.70591607,1.0,0.0,1.0,5.0,19.833784382087305,20.207697261419515,3.0
12.0,39.0,44.0,11.386300623000858,138958000000.0,105824000000.0,20984400.0,11658609.0,626132527200.0,350201297142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,40.31742129,-82.83129539,0.0,1.0,5.0,5.0,20.207697261419515,16.574187523725264,3.0
39.0,12.0,44.0,11.386300623000858,105824000000.0,138958000000.0,11658609.0,20984400.0,350201297142.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,28.93181099,-82.70591607,1.0,0.0,5.0,5.0,16.574187523725264,20.207697261419515,3.0
12.0,39.0,7.0,11.386300623000858,138958000000.0,105824000000.0,20984400.0,11658609.0,626132527200.0,350201297142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,40.31742129,-82.83129539,0.0,1.0,5.0,5.0,20.207697261419515,16.574187523725264,4.0
39.0,12.0,7.0,11.386300623000858,105824000000.0,138958000000.0,11658609.0,20984400.0,350201297142.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.31742129,-82.83129539,28.93181099,-82.70591607,1.0,0.0,5.0,5.0,16.574187523725264,20.207697261419515,4.0
12.0,40.0,23.0,15.962231202353673,138958000000.0,177664000000.0,20984400.0,3930864.0,626132527200.0,104057831808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,35.50185248,-97.25333439,0.0,1.0,5.0,3.0,20.207697261419515,17.275428672333067,3.0
40.0,12.0,23.0,15.962231202353673,177664000000.0,138958000000.0,3930864.0,20984400.0,104057831808.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.275428672333067,20.207697261419515,3.0
12.0,40.0,2.0,15.962231202353673,138958000000.0,177664000000.0,20984400.0,3930864.0,626132527200.0,104057831808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,35.50185248,-97.25333439,0.0,1.0,5.0,3.0,20.207697261419515,17.275428672333067,4.0
40.0,12.0,2.0,15.962231202353673,177664000000.0,138958000000.0,3930864.0,20984400.0,104057831808.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.50185248,-97.25333439,28.93181099,-82.70591607,1.0,0.0,3.0,5.0,17.275428672333067,20.207697261419515,4.0
12.0,41.0,6.0,41.78501142594673,138958000000.0,248628000000.0,20984400.0,4142776.0,626132527200.0,132361693200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.93181099,-82.70591607,44.49389908,-121.4848871,0.0,0.0,5.0,2.0,20.207697261419515,32.15540936730309,3.0
41.0,12.0,6.0,41.78501142594673,248628000000.0,138958000000.0,4142776.0,20984400.0,132361693200.0,626132527200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49389908,-121.4848871,28.93181099,-82.70591607,0.0,0.0,2.0,5.0,32.15540936730309,20.207697261419515,3.0
12.0,42.0,80.0,12.931606983885374,138958000000.0,115882000000.0,20984400.0,12805537.0,626132527200.0,418881920807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.93181099,-82.70591607,40.82029613,-77.61765701,0.0,1.0,5.0,4.0,20.207697261419515,18.7216652918346,3.0
